file: berlin52.txt
alpha: 18, beta: 15, evaporation_rate: 0.1,  best_distance: 8698.40727054836, time: 5.3130786418914795

alpha: 18, beta: 16, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.3286120891571045
alpha: 18, beta: 16, evaporation_rate: 0.1,  best_distance: 8585.34791557362, time: 5.250515699386597
alpha: 18, beta: 16, evaporation_rate: 0.1,  best_distance: 8472.904525875409, time: 5.156998157501221

alpha: 18, beta: 17, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.361625909805298
alpha: 18, beta: 17, evaporation_rate: 0.1,  best_distance: 8075.504831763552, time: 5.175832271575928
alpha: 18, beta: 17, evaporation_rate: 0.1,  best_distance: 8638.751654597234, time: 5.166448354721069

alpha: 18, beta: 18, evaporation_rate: 0.1,  best_distance: 8173.494952541345, time: 5.2973597049713135
alpha: 18, beta: 18, evaporation_rate: 0.1,  best_distance: 8662.106332828405, time: 5.1553943157196045
alpha: 18, beta: 18, evaporation_rate: 0.1,  best_distance: 8643.206194160204, time: 5.174059152603149

alpha: 18, beta: 19, evaporation_rate: 0.1,  best_distance: 8139.8845551885715, time: 5.436791181564331
alpha: 18, beta: 19, evaporation_rate: 0.1,  best_distance: 8533.258291752241, time: 5.191768646240234
alpha: 18, beta: 19, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.169889688491821

alpha: 18, beta: 20, evaporation_rate: 0.1,  best_distance: 8613.435271043465, time: 5.33425760269165
alpha: 18, beta: 20, evaporation_rate: 0.1,  best_distance: 8739.068714881638, time: 5.183640956878662
alpha: 18, beta: 20, evaporation_rate: 0.1,  best_distance: 8750.407083965973, time: 5.138605833053589

alpha: 19, beta: 1, evaporation_rate: 0.1,  best_distance: 9697.18975168203, time: 5.298412799835205
alpha: 19, beta: 1, evaporation_rate: 0.1,  best_distance: 9073.60471058608, time: 5.187245845794678
alpha: 19, beta: 1, evaporation_rate: 0.1,  best_distance: 10410.269450398051, time: 5.110214471817017

alpha: 19, beta: 2, evaporation_rate: 0.1,  best_distance: 8223.180191211544, time: 5.329753160476685
alpha: 19, beta: 2, evaporation_rate: 0.1,  best_distance: 8923.320261140387, time: 5.155507326126099
alpha: 19, beta: 2, evaporation_rate: 0.1,  best_distance: 8523.875877120796, time: 5.155315637588501

alpha: 19, beta: 3, evaporation_rate: 0.1,  best_distance: 8933.600344828672, time: 5.329679012298584
alpha: 19, beta: 3, evaporation_rate: 0.1,  best_distance: 8666.27079456869, time: 5.704542398452759
alpha: 19, beta: 3, evaporation_rate: 0.1,  best_distance: 8827.047932788044, time: 5.157842636108398

alpha: 19, beta: 4, evaporation_rate: 0.1,  best_distance: 8748.11870122673, time: 5.327106952667236
alpha: 19, beta: 4, evaporation_rate: 0.1,  best_distance: 8767.127307022864, time: 5.218726396560669
alpha: 19, beta: 4, evaporation_rate: 0.1,  best_distance: 8479.66047263468, time: 5.140412092208862

alpha: 19, beta: 5, evaporation_rate: 0.1,  best_distance: 8347.129374243033, time: 5.329998731613159
alpha: 19, beta: 5, evaporation_rate: 0.1,  best_distance: 8704.724270573808, time: 5.2034900188446045
alpha: 19, beta: 5, evaporation_rate: 0.1,  best_distance: 8494.83667384783, time: 5.234342336654663

alpha: 19, beta: 6, evaporation_rate: 0.1,  best_distance: 8430.221392819049, time: 5.297176837921143
alpha: 19, beta: 6, evaporation_rate: 0.1,  best_distance: 8209.650392066358, time: 5.173030853271484
alpha: 19, beta: 6, evaporation_rate: 0.1,  best_distance: 8477.883389979968, time: 6.177287578582764

alpha: 19, beta: 7, evaporation_rate: 0.1,  best_distance: 8076.176283044342, time: 5.26421332359314
alpha: 19, beta: 7, evaporation_rate: 0.1,  best_distance: 8375.02894151292, time: 5.014481067657471
alpha: 19, beta: 7, evaporation_rate: 0.1,  best_distance: 8254.850236481017, time: 5.047542333602905

alpha: 19, beta: 8, evaporation_rate: 0.1,  best_distance: 8482.964853422147, time: 5.171998739242554
alpha: 19, beta: 8, evaporation_rate: 0.1,  best_distance: 8118.20209792956, time: 5.025787830352783
alpha: 19, beta: 8, evaporation_rate: 0.1,  best_distance: 8308.96229869228, time: 5.162751197814941

alpha: 19, beta: 9, evaporation_rate: 0.1,  best_distance: 8651.957990491355, time: 5.2027428150177
alpha: 19, beta: 9, evaporation_rate: 0.1,  best_distance: 8197.93450662926, time: 5.015684127807617
alpha: 19, beta: 9, evaporation_rate: 0.1,  best_distance: 8212.51928198834, time: 4.998345851898193

alpha: 19, beta: 10, evaporation_rate: 0.1,  best_distance: 8588.064004546017, time: 5.208285093307495
alpha: 19, beta: 10, evaporation_rate: 0.1,  best_distance: 8177.8792347617555, time: 5.012821674346924
alpha: 19, beta: 10, evaporation_rate: 0.1,  best_distance: 8419.493591872188, time: 5.312191724777222

alpha: 19, beta: 11, evaporation_rate: 0.1,  best_distance: 8703.080575707849, time: 5.303971290588379
alpha: 19, beta: 11, evaporation_rate: 0.1,  best_distance: 8368.214266048915, time: 5.015445947647095
alpha: 19, beta: 11, evaporation_rate: 0.1,  best_distance: 8133.6816250595475, time: 5.828043699264526

alpha: 19, beta: 12, evaporation_rate: 0.1,  best_distance: 8159.008195844244, time: 5.189718246459961
alpha: 19, beta: 12, evaporation_rate: 0.1,  best_distance: 8655.20710857919, time: 5.180648565292358
alpha: 19, beta: 12, evaporation_rate: 0.1,  best_distance: 8397.050427081127, time: 5.713972568511963

alpha: 19, beta: 13, evaporation_rate: 0.1,  best_distance: 8272.012882926401, time: 5.858622312545776
alpha: 19, beta: 13, evaporation_rate: 0.1,  best_distance: 8171.484651859295, time: 5.799633264541626
alpha: 19, beta: 13, evaporation_rate: 0.1,  best_distance: 8656.855348966761, time: 5.000084400177002

alpha: 19, beta: 14, evaporation_rate: 0.1,  best_distance: 8692.07856176613, time: 6.810026407241821
alpha: 19, beta: 14, evaporation_rate: 0.1,  best_distance: 8171.484651859295, time: 5.822517156600952
alpha: 19, beta: 14, evaporation_rate: 0.1,  best_distance: 8077.499194201779, time: 5.328752040863037

alpha: 19, beta: 15, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.337498903274536
alpha: 19, beta: 15, evaporation_rate: 0.1,  best_distance: 8585.34791557362, time: 5.163149118423462
alpha: 19, beta: 15, evaporation_rate: 0.1,  best_distance: 8513.422264061046, time: 5.144896745681763

alpha: 19, beta: 16, evaporation_rate: 0.1,  best_distance: 8552.877574253429, time: 5.3420751094818115
alpha: 19, beta: 16, evaporation_rate: 0.1,  best_distance: 8667.576345345655, time: 5.2168097496032715
alpha: 19, beta: 16, evaporation_rate: 0.1,  best_distance: 8220.61933039621, time: 5.158803701400757

alpha: 19, beta: 17, evaporation_rate: 0.1,  best_distance: 8603.104941671227, time: 5.328448534011841
alpha: 19, beta: 17, evaporation_rate: 0.1,  best_distance: 8630.263837850658, time: 5.1715662479400635
alpha: 19, beta: 17, evaporation_rate: 0.1,  best_distance: 8482.609282202351, time: 5.155614614486694

alpha: 19, beta: 18, evaporation_rate: 0.1,  best_distance: 8708.049576470667, time: 5.297246694564819
alpha: 19, beta: 18, evaporation_rate: 0.1,  best_distance: 8560.952193836863, time: 5.219534635543823
alpha: 19, beta: 18, evaporation_rate: 0.1,  best_distance: 8279.576618532428, time: 5.142560005187988

alpha: 19, beta: 19, evaporation_rate: 0.1,  best_distance: 8682.188220076916, time: 5.720460653305054
alpha: 19, beta: 19, evaporation_rate: 0.1,  best_distance: 8741.1659637781, time: 5.217455625534058
alpha: 19, beta: 19, evaporation_rate: 0.1,  best_distance: 8656.855348966761, time: 5.203663349151611

alpha: 19, beta: 20, evaporation_rate: 0.1,  best_distance: 8585.34791557362, time: 5.391686677932739
alpha: 19, beta: 20, evaporation_rate: 0.1,  best_distance: 8689.553077828394, time: 5.215359926223755
alpha: 19, beta: 20, evaporation_rate: 0.1,  best_distance: 8423.37500404636, time: 5.159743785858154

alpha: 20, beta: 1, evaporation_rate: 0.1,  best_distance: 10029.872924190591, time: 5.281724691390991
alpha: 20, beta: 1, evaporation_rate: 0.1,  best_distance: 8990.061865386038, time: 5.156045436859131
alpha: 20, beta: 1, evaporation_rate: 0.1,  best_distance: 10013.37642481003, time: 5.156834125518799

alpha: 20, beta: 2, evaporation_rate: 0.1,  best_distance: 8757.078038592072, time: 5.379657983779907
alpha: 20, beta: 2, evaporation_rate: 0.1,  best_distance: 8580.732159879322, time: 5.271528959274292
alpha: 20, beta: 2, evaporation_rate: 0.1,  best_distance: 8727.413995360983, time: 5.163316965103149

alpha: 20, beta: 3, evaporation_rate: 0.1,  best_distance: 8752.94253585664, time: 5.689240455627441
alpha: 20, beta: 3, evaporation_rate: 0.1,  best_distance: 8769.136509616075, time: 5.206267595291138
alpha: 20, beta: 3, evaporation_rate: 0.1,  best_distance: 8766.322985904659, time: 5.138704061508179

alpha: 20, beta: 4, evaporation_rate: 0.1,  best_distance: 8747.44394978881, time: 5.377207040786743
alpha: 20, beta: 4, evaporation_rate: 0.1,  best_distance: 8634.97594087822, time: 5.562265396118164
alpha: 20, beta: 4, evaporation_rate: 0.1,  best_distance: 8267.061614513212, time: 5.171082973480225

alpha: 20, beta: 5, evaporation_rate: 0.1,  best_distance: 8658.322199827737, time: 5.329626798629761
alpha: 20, beta: 5, evaporation_rate: 0.1,  best_distance: 8612.047365299431, time: 5.29852294921875
alpha: 20, beta: 5, evaporation_rate: 0.1,  best_distance: 8834.540087090994, time: 5.140907526016235

alpha: 20, beta: 6, evaporation_rate: 0.1,  best_distance: 8543.57988942165, time: 5.375668048858643
alpha: 20, beta: 6, evaporation_rate: 0.1,  best_distance: 8608.17034357597, time: 5.266906976699829
alpha: 20, beta: 6, evaporation_rate: 0.1,  best_distance: 8682.52871124646, time: 5.155609607696533

alpha: 20, beta: 7, evaporation_rate: 0.1,  best_distance: 8089.075104923917, time: 5.344205856323242
alpha: 20, beta: 7, evaporation_rate: 0.1,  best_distance: 8581.583661182467, time: 5.211526393890381
alpha: 20, beta: 7, evaporation_rate: 0.1,  best_distance: 8619.823164155585, time: 5.146939992904663

alpha: 20, beta: 8, evaporation_rate: 0.1,  best_distance: 8440.955582449045, time: 5.329948425292969
alpha: 20, beta: 8, evaporation_rate: 0.1,  best_distance: 8654.146530784237, time: 5.1710991859436035
alpha: 20, beta: 8, evaporation_rate: 0.1,  best_distance: 8580.498631415876, time: 5.15733003616333

alpha: 20, beta: 9, evaporation_rate: 0.1,  best_distance: 8171.484651859295, time: 5.297704696655273
alpha: 20, beta: 9, evaporation_rate: 0.1,  best_distance: 8538.620827240353, time: 5.177231311798096
alpha: 20, beta: 9, evaporation_rate: 0.1,  best_distance: 8615.320643402636, time: 5.18156886100769

alpha: 20, beta: 10, evaporation_rate: 0.1,  best_distance: 8210.656868762027, time: 5.34573769569397
alpha: 20, beta: 10, evaporation_rate: 0.1,  best_distance: 8122.488623733931, time: 5.1714489459991455
alpha: 20, beta: 10, evaporation_rate: 0.1,  best_distance: 8213.525273337758, time: 5.158134937286377

alpha: 20, beta: 11, evaporation_rate: 0.1,  best_distance: 8546.94122849682, time: 5.767941236495972
alpha: 20, beta: 11, evaporation_rate: 0.1,  best_distance: 8655.372757834615, time: 5.171264410018921
alpha: 20, beta: 11, evaporation_rate: 0.1,  best_distance: 8167.449778976078, time: 5.1711814403533936

alpha: 20, beta: 12, evaporation_rate: 0.1,  best_distance: 8322.271695694304, time: 5.3286707401275635
alpha: 20, beta: 12, evaporation_rate: 0.1,  best_distance: 8527.653190281148, time: 5.235086441040039
alpha: 20, beta: 12, evaporation_rate: 0.1,  best_distance: 8220.61933039621, time: 5.127060174942017

alpha: 20, beta: 13, evaporation_rate: 0.1,  best_distance: 8048.59411315006, time: 5.397135257720947
alpha: 20, beta: 13, evaporation_rate: 0.1,  best_distance: 8684.865432918497, time: 5.149500131607056
alpha: 20, beta: 13, evaporation_rate: 0.1,  best_distance: 8139.444449179451, time: 5.172897815704346

alpha: 20, beta: 14, evaporation_rate: 0.1,  best_distance: 8605.076041142087, time: 5.328983783721924
alpha: 20, beta: 14, evaporation_rate: 0.1,  best_distance: 8497.326080925519, time: 5.186901092529297
alpha: 20, beta: 14, evaporation_rate: 0.1,  best_distance: 8256.14627126679, time: 5.133758783340454

alpha: 20, beta: 15, evaporation_rate: 0.1,  best_distance: 8682.188220076916, time: 5.287846803665161
alpha: 20, beta: 15, evaporation_rate: 0.1,  best_distance: 8611.053823410159, time: 5.328519821166992
alpha: 20, beta: 15, evaporation_rate: 0.1,  best_distance: 8374.195352060726, time: 5.141982555389404

alpha: 20, beta: 16, evaporation_rate: 0.1,  best_distance: 8649.396902125833, time: 5.308692932128906
alpha: 20, beta: 16, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.162632465362549
alpha: 20, beta: 16, evaporation_rate: 0.1,  best_distance: 8467.92994972843, time: 5.2029759883880615

alpha: 20, beta: 17, evaporation_rate: 0.1,  best_distance: 8585.34791557362, time: 5.655071020126343
alpha: 20, beta: 17, evaporation_rate: 0.1,  best_distance: 8149.409734831341, time: 5.176159381866455
alpha: 20, beta: 17, evaporation_rate: 0.1,  best_distance: 8728.001745555925, time: 5.139915227890015

alpha: 20, beta: 18, evaporation_rate: 0.1,  best_distance: 8615.090393158838, time: 5.47117805480957
alpha: 20, beta: 18, evaporation_rate: 0.1,  best_distance: 8659.999565954708, time: 5.345273971557617
alpha: 20, beta: 18, evaporation_rate: 0.1,  best_distance: 8658.787769431783, time: 5.186305284500122

alpha: 20, beta: 19, evaporation_rate: 0.1,  best_distance: 8692.911788826832, time: 5.378072500228882
alpha: 20, beta: 19, evaporation_rate: 0.1,  best_distance: 8657.732359972844, time: 5.232232332229614
alpha: 20, beta: 19, evaporation_rate: 0.1,  best_distance: 8750.407083965973, time: 5.141454458236694

alpha: 20, beta: 20, evaporation_rate: 0.1,  best_distance: 8689.553077828394, time: 5.518505573272705
alpha: 20, beta: 20, evaporation_rate: 0.1,  best_distance: 8669.77318719934, time: 5.154597759246826
alpha: 20, beta: 20, evaporation_rate: 0.1,  best_distance: 8613.435271043465, time: 5.170387029647827

